layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
Mixed_5c_Branch_1_a_1x1_act,Activation,"[None, 56, 56, 48]",150528,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 192]",602112,0
Mixed_5c_Branch_2_a_1x1_act,Activation,"[None, 56, 56, 192]",602112,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 48]",150528,0
Mixed_5c_Branch_3_a_max,MaxPooling2D,"[None, 56, 56, 48]",150528,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 832]",2609152,0
Mixed_5c_Branch_0_a_1x1_conv,Conv2D,"[None, 56, 56, 832]",2609152,float32,384,"[1, 1]",linear,False,"[None, 56, 56, 384]",1204224,319488
Mixed_5c_Branch_1_b_3x3_conv,Conv2D,"[None, 56, 56, 384]",1204224,float32,384,"[3, 3]",linear,False,"[None, 56, 56, 384]",1204224,663552
Mixed_5c_Branch_2_b_3x3_conv,Conv2D,"[None, 56, 56, 384]",1204224,float32,128,"[3, 3]",linear,False,"[None, 56, 56, 128]",401408,55296
Mixed_5c_Branch_3_b_1x1_conv,Conv2D,"[None, 56, 56, 128]",401408,float32,128,"[1, 1]",linear,False,"[None, 56, 56, 128]",401408,106496
Mixed_5c_Branch_0_a_1x1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1152
Mixed_5c_Branch_1_b_3x3_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 384]",1204224,1152
Mixed_5c_Branch_2_b_3x3_bn,BatchNormalization,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,384
Mixed_5c_Branch_3_b_1x1_bn,BatchNormalization,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 128]",401408,384
Mixed_5c_Branch_0_a_1x1_act,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 384]",1204224,0
Mixed_5c_Branch_1_b_3x3_act,Activation,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 384]",1204224,0
Mixed_5c_Branch_2_b_3x3_act,Activation,"[None, 56, 56, 384]",1204224,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
Mixed_5c_Branch_3_b_1x1_act,Activation,"[None, 56, 56, 128]",401408,float32,NaN,NaN,relu,NaN,"[None, 56, 56, 128]",401408,0
Mixed_5c_Concatenated,Concatenate,"[None, 56, 56, 128]",401408,float32,NaN,NaN,NaN,NaN,"[None, 56, 56, 1024]",3211264,0
average_pooling2d_1,AveragePooling2D,"[None, 56, 56, 1024]",3211264,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 1024]",2560000,0
dropout_1,Dropout,"[None, 50, 50, 1024]",2560000,float32,NaN,NaN,NaN,NaN,"[None, 50, 50, 1024]",2560000,0
Logits,Conv2D,"[None, 50, 50, 1024]",2560000,float32,1001,"[1, 1]",linear,True,"[None, 50, 50, 1001]",2502500,1026025
Logits_flat,Flatten,"[None, 50, 50, 1001]",2502500,float32,NaN,NaN,NaN,NaN,"[None, 2502500]",2502500,0
Predictions,Activation,"[None, 2502500]",2502500,float32,NaN,NaN,softmax,NaN,"[None, 2502500]",2502500,0
