layer_name,class_name,input_shape,activation_in_size,d_type,Filters,Filter_size,Activ_fun,use_B,output_shape,activation_out_size,Params
lambda_73,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_74,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_75,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_76,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_77,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_78,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_79,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_80,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_81,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_82,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_83,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_84,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_85,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_86,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_87,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_88,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_89,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_90,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_91,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_92,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_93,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_94,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_95,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
lambda_96,Lambda,"[None, 77, 77, 4]",23716,float32,NaN,NaN,NaN,NaN,"[None, 77, 77, 4]",23716,0
conv2d_65,Conv2D,"[None, 77, 77, 4]",23716,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_66,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_67,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_68,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_69,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
conv2d_70,Conv2D,"[None, 75, 75, 4]",22500,float32,4,"[3, 3]",linear,False,"[None, 75, 75, 4]",22500,144
